Using GPU for training.
Epoch 201, Score 0.0000, Loss 2240.8186, Time 20.8618
Epoch 202, Score 4.0000, Loss 2198.7051, Time 20.9997
Epoch 203, Score 3.0000, Loss 2230.0483, Time 21.0382
Epoch 204, Score 2.0000, Loss 2244.0618, Time 21.2571
Epoch 205, Score 1.0000, Loss 2212.5845, Time 21.2516
Epoch 206, Score 0.0000, Loss 2198.3079, Time 21.6451
Epoch 207, Score 0.0000, Loss 2202.1626, Time 21.5707
Epoch 208, Score 8.0000, Loss 2202.9226, Time 22.5599
Epoch 209, Score 1.0000, Loss 2217.2844, Time 21.8959
Epoch 210, Score 0.0000, Loss 2202.7898, Time 22.0091
Epoch 211, Score 6.0000, Loss 2182.4185, Time 22.0489
Epoch 212, Score 0.0000, Loss 2185.9651, Time 22.2487
Epoch 213, Score 6.0000, Loss 2231.2017, Time 22.3377
Epoch 214, Score 1.0000, Loss 2188.5532, Time 22.5815
Epoch 215, Score 6.0000, Loss 2205.0632, Time 22.5977
Epoch 216, Score 6.0000, Loss 2214.4163, Time 22.7453
Epoch 217, Score 4.0000, Loss 2212.4082, Time 22.8100
Epoch 218, Score 4.0000, Loss 2197.3706, Time 22.8562
Epoch 219, Score 2.0000, Loss 2210.1230, Time 22.9181
Epoch 220, Score 4.0000, Loss 2175.0757, Time 23.2447
Epoch 221, Score 0.0000, Loss 2184.6560, Time 23.2492
Epoch 222, Score 6.0000, Loss 2184.0305, Time 23.9588
Epoch 223, Score 2.0000, Loss 2164.4255, Time 23.6615
Epoch 224, Score 4.0000, Loss 2199.7737, Time 23.6227
Epoch 225, Score 3.0000, Loss 2171.1238, Time 23.8991
Epoch 226, Score 4.0000, Loss 2177.1582, Time 23.8780
Epoch 227, Score 3.0000, Loss 2199.1997, Time 23.9198
Epoch 228, Score 2.0000, Loss 2212.7861, Time 24.0819
Epoch 229, Score 4.0000, Loss 2233.1843, Time 23.9760
Epoch 230, Score 5.0000, Loss 2222.6841, Time 24.1483
Epoch 231, Score 5.0000, Loss 2234.5774, Time 24.2308
Epoch 232, Score 2.0000, Loss 2206.4829, Time 24.1222
Epoch 233, Score 3.0000, Loss 2220.4395, Time 24.3428
Epoch 234, Score 1.0000, Loss 2242.7146, Time 25.2110
Epoch 235, Score 3.0000, Loss 2222.1292, Time 24.8691
Epoch 236, Score 1.0000, Loss 2217.2478, Time 24.6166
Epoch 237, Score 2.0000, Loss 2228.7178, Time 24.7293
Epoch 238, Score 6.0000, Loss 2221.7568, Time 24.8196
Epoch 239, Score 3.0000, Loss 2206.1770, Time 24.8749
Epoch 240, Score 1.0000, Loss 2247.5525, Time 24.9945
Epoch 241, Score 7.0000, Loss 2192.6899, Time 25.0343
Epoch 242, Score 1.0000, Loss 2188.8965, Time 25.1312
Epoch 243, Score 7.0000, Loss 2211.3003, Time 25.1025
Epoch 244, Score 6.0000, Loss 2204.0591, Time 25.4394
Epoch 245, Score 2.0000, Loss 2168.2820, Time 25.3645
Epoch 246, Score 4.0000, Loss 2177.9719, Time 25.2830
Epoch 247, Score 3.0000, Loss 2179.7415, Time 25.4870
Epoch 248, Score 1.0000, Loss 2174.1440, Time 25.6376
Epoch 249, Score 5.0000, Loss 2184.1775, Time 25.5853
Epoch 250, Score 7.0000, Loss 2188.8582, Time 25.6378
Epoch 251, Score 4.0000, Loss 2177.4495, Time 25.7434
Epoch 252, Score 0.0000, Loss 2163.0671, Time 25.8297
Epoch 253, Score 4.0000, Loss 2173.5496, Time 25.8977
Epoch 254, Score 3.0000, Loss 2175.1492, Time 26.1915
Epoch 255, Score 4.0000, Loss 2175.5903, Time 25.9626
Epoch 256, Score 6.0000, Loss 2174.9800, Time 26.1423
Epoch 257, Score 4.0000, Loss 2172.6672, Time 26.1973
Epoch 258, Score 4.0000, Loss 2145.3232, Time 26.2152
Epoch 259, Score 1.0000, Loss 2143.3467, Time 26.4893
Epoch 260, Score 2.0000, Loss 2149.6187, Time 26.4110
Epoch 261, Score 2.0000, Loss 2149.6604, Time 26.6674
Epoch 262, Score 6.0000, Loss 2131.4724, Time 26.6445
Epoch 263, Score 5.0000, Loss 2114.7463, Time 26.7631
Epoch 264, Score 0.0000, Loss 2128.1924, Time 26.7047
Epoch 265, Score 1.0000, Loss 2103.6523, Time 26.9562
Epoch 266, Score 1.0000, Loss 2094.4644, Time 26.9770
Epoch 267, Score 2.0000, Loss 2131.7354, Time 27.1213
Epoch 268, Score 1.0000, Loss 2103.4397, Time 27.0618
Epoch 269, Score 4.0000, Loss 2092.9368, Time 27.1163
Epoch 270, Score 4.0000, Loss 2083.2371, Time 27.2838
Epoch 271, Score 0.0000, Loss 2120.1387, Time 27.2328
Epoch 272, Score 4.0000, Loss 2088.8149, Time 27.8512
Epoch 273, Score 6.0000, Loss 2082.1633, Time 28.0861
Epoch 274, Score 4.0000, Loss 2097.0210, Time 27.5604
Epoch 275, Score 4.0000, Loss 2084.4219, Time 27.6011
Epoch 276, Score 7.0000, Loss 2107.3213, Time 27.6714
Epoch 277, Score 2.0000, Loss 2085.1531, Time 27.9258
Epoch 278, Score 0.0000, Loss 2091.3818, Time 27.7943
Epoch 279, Score 1.0000, Loss 2065.3982, Time 27.7523
Epoch 280, Score 3.0000, Loss 2041.1133, Time 27.9579
Epoch 281, Score 7.0000, Loss 2052.0198, Time 28.0684
Epoch 282, Score 3.0000, Loss 2054.5667, Time 28.0102
Epoch 283, Score 6.0000, Loss 2052.6729, Time 28.1305
Epoch 284, Score 1.0000, Loss 2082.2563, Time 28.2274
Epoch 285, Score 0.0000, Loss 2063.4497, Time 28.3720
Epoch 286, Score 5.0000, Loss 2044.7410, Time 28.3770
Epoch 287, Score 6.0000, Loss 2037.9186, Time 28.5369
Epoch 288, Score 7.0000, Loss 2008.1122, Time 28.4996
Epoch 289, Score 2.0000, Loss 2007.6512, Time 28.7362
Epoch 290, Score 4.0000, Loss 2007.2566, Time 28.6184
Epoch 291, Score 0.0000, Loss 1987.0585, Time 28.6925
Epoch 292, Score 3.0000, Loss 2032.1536, Time 28.6800
Epoch 293, Score 2.0000, Loss 2007.5763, Time 28.7798
Epoch 294, Score 7.0000, Loss 1992.9622, Time 28.8232
Epoch 295, Score 6.0000, Loss 2023.9553, Time 28.9053
Epoch 296, Score 5.0000, Loss 1979.3556, Time 28.9328
Epoch 297, Score 2.0000, Loss 1974.7345, Time 29.1574
Epoch 298, Score 1.0000, Loss 2018.2692, Time 29.0127
Epoch 299, Score 2.0000, Loss 1979.1572, Time 29.4705
Epoch 300, Score 2.0000, Loss 1976.2260, Time 29.6132
Epoch 301, Score 1.0000, Loss 1958.2574, Time 29.8830
Epoch 302, Score 3.0000, Loss 1981.1488, Time 29.2388
Epoch 303, Score 4.0000, Loss 1980.9938, Time 29.3764
Epoch 304, Score 4.0000, Loss 1993.0459, Time 29.3482
Epoch 305, Score 2.0000, Loss 1985.7019, Time 29.4590
Epoch 306, Score 8.0000, Loss 1936.9425, Time 29.4799
Epoch 307, Score 3.0000, Loss 1968.8384, Time 29.5728
Epoch 308, Score 9.0000, Loss 1993.2200, Time 29.9632
Epoch 309, Score 6.0000, Loss 1991.5264, Time 29.7776
Epoch 310, Score 1.0000, Loss 1934.7316, Time 29.8463
Epoch 311, Score 3.0000, Loss 1986.7739, Time 29.8210
Epoch 312, Score 9.0000, Loss 1947.6769, Time 29.9647
Epoch 313, Score 2.0000, Loss 1955.8672, Time 30.9492
Epoch 314, Score 0.0000, Loss 1956.7935, Time 30.0141
Epoch 315, Score 0.0000, Loss 1965.2122, Time 29.9109
Epoch 316, Score 7.0000, Loss 1980.1775, Time 30.0488
Epoch 317, Score 10.0000, Loss 1960.8673, Time 30.8181
Epoch 318, Score 5.0000, Loss 1956.8657, Time 30.0572
Epoch 319, Score 3.0000, Loss 1962.9744, Time 30.2187
Epoch 320, Score 0.0000, Loss 1938.4460, Time 30.1843
Epoch 321, Score 0.0000, Loss 1971.5732, Time 30.5084
Epoch 322, Score 7.0000, Loss 1978.4719, Time 30.3834
Epoch 323, Score 5.0000, Loss 1970.5481, Time 30.6255
Epoch 324, Score 7.0000, Loss 1950.0194, Time 30.4633
Epoch 325, Score 4.0000, Loss 1939.9672, Time 30.5933
Epoch 326, Score 10.0000, Loss 1977.4250, Time 30.5953
Epoch 327, Score 1.0000, Loss 1982.2262, Time 30.6017
Epoch 328, Score 11.0000, Loss 1969.0475, Time 30.8694
Epoch 329, Score 6.0000, Loss 1983.5461, Time 30.7200
Epoch 330, Score 2.0000, Loss 1967.1616, Time 30.6130
Epoch 331, Score 5.0000, Loss 1981.2589, Time 30.7803
Epoch 332, Score 9.0000, Loss 1944.8817, Time 30.8191
Epoch 333, Score 4.0000, Loss 1963.8765, Time 30.9307
Epoch 334, Score 5.0000, Loss 1956.7906, Time 30.8940
Epoch 335, Score 0.0000, Loss 1966.4634, Time 30.9911
Epoch 336, Score 8.0000, Loss 1962.2622, Time 30.9124
Epoch 337, Score 10.0000, Loss 1998.9937, Time 30.9675
Epoch 338, Score 9.0000, Loss 1994.8806, Time 32.2886
Epoch 339, Score 8.0000, Loss 1964.9507, Time 31.2699
Epoch 340, Score 15.0000, Loss 1916.0341, Time 31.1148
Epoch 341, Score 9.0000, Loss 1965.6976, Time 31.5395
Epoch 342, Score 2.0000, Loss 1978.9055, Time 31.3346
Epoch 343, Score 1.0000, Loss 1979.9912, Time 31.2433
Epoch 344, Score 3.0000, Loss 1975.8540, Tim
