Using GPU for training.
Epoch 230, Score 0.0000, Loss 1732.3771, Time 34.6184
Epoch 231, Score 3.0000, Loss 1736.8022, Time 34.7265
Epoch 232, Score 1.0000, Loss 1785.4559, Time 34.8868
Epoch 233, Score 5.0000, Loss 1713.7714, Time 35.1967
Epoch 234, Score 4.0000, Loss 1768.1613, Time 35.0825
Epoch 235, Score 0.0000, Loss 1736.4241, Time 35.1623
Epoch 236, Score 8.0000, Loss 1780.8994, Time 35.2460
Epoch 237, Score 4.0000, Loss 1749.9567, Time 35.4454
Epoch 238, Score 5.0000, Loss 1772.5253, Time 35.7948
Epoch 239, Score 3.0000, Loss 1733.4672, Time 35.8763
Epoch 240, Score 7.0000, Loss 1771.3409, Time 36.0362
Epoch 241, Score 3.0000, Loss 1740.8341, Time 36.1545
Epoch 242, Score 1.0000, Loss 1751.6368, Time 35.8928
Epoch 243, Score 4.0000, Loss 1707.9503, Time 35.9104
Epoch 244, Score 0.0000, Loss 1731.6479, Time 36.4476
Epoch 245, Score 3.0000, Loss 1678.2516, Time 36.5189
Epoch 246, Score 4.0000, Loss 1698.9744, Time 36.5787
Epoch 247, Score 2.0000, Loss 1724.6434, Time 36.6957
Epoch 248, Score 2.0000, Loss 1808.7184, Time 36.9252
Epoch 249, Score 1.0000, Loss 1795.5435, Time 37.1249
Epoch 250, Score 3.0000, Loss 1683.8359, Time 37.1124
Epoch 251, Score 2.0000, Loss 1666.1711, Time 37.2515
Epoch 252, Score 5.0000, Loss 1692.1277, Time 37.1713
Epoch 253, Score 1.0000, Loss 1665.2937, Time 37.1976
Epoch 254, Score 1.0000, Loss 1672.1892, Time 37.4697
Epoch 255, Score 1.0000, Loss 1707.4084, Time 37.4999
Epoch 256, Score 5.0000, Loss 1676.5203, Time 37.6584
Epoch 257, Score 7.0000, Loss 1673.3147, Time 38.3746
Epoch 258, Score 5.0000, Loss 1710.5219, Time 38.3304
Epoch 259, Score 16.0000, Loss 1776.3462, Time 38.5840
Epoch 260, Score 1.0000, Loss 1753.2622, Time 37.9716
Epoch 261, Score 3.0000, Loss 1686.8090, Time 38.2033
Epoch 262, Score 2.0000, Loss 1696.2875, Time 38.3709
Epoch 263, Score 1.0000, Loss 1691.7557, Time 38.5033
Epoch 264, Score 2.0000, Loss 1706.1112, Time 38.6415
Epoch 265, Score 6.0000, Loss 1703.2269, Time 38.2215
Epoch 266, Score 2.0000, Loss 1636.1293, Time 38.7950
Epoch 267, Score 17.0000, Loss 1636.1351, Time 38.6855
Epoch 268, Score 10.0000, Loss 1690.2332, Time 38.4574
Epoch 269, Score 4.0000, Loss 1746.8901, Time 38.6531
Epoch 270, Score 9.0000, Loss 1668.8517, Time 39.0591
Epoch 271, Score 3.0000, Loss 1677.8375, Time 39.0607
Epoch 272, Score 4.0000, Loss 1709.4664, Time 39.1808
Epoch 273, Score 5.0000, Loss 1664.6753, Time 39.3643
Epoch 274, Score 1.0000, Loss 1670.3997, Time 39.7574
Epoch 275, Score 5.0000, Loss 1584.7834, Time 39.5943
Epoch 276, Score 4.0000, Loss 1611.4370, Time 39.7749
Epoch 277, Score 2.0000, Loss 1599.4457, Time 39.8971
Epoch 278, Score 6.0000, Loss 1633.0110, Time 40.0564
Epoch 279, Score 5.0000, Loss 1652.6171, Time 39.9919
Epoch 280, Score 5.0000, Loss 1618.2729, Time 40.1857
Epoch 281, Score 4.0000, Loss 1633.0870, Time 40.3562
Epoch 282, Score 2.0000, Loss 1636.1718, Time 40.5562
Epoch 283, Score 3.0000, Loss 1616.3274, Time 40.7902
Epoch 284, Score 4.0000, Loss 1609.5850, Time 40.8991
