Epoch 1442, Loss 20.3514, TD-Loss 7.8062, NTD-Loss 7.4019, Margin Loss 5.1375, L2 Loss 0.0058
Epoch 1443, Loss -11.3826, TD-Loss 7.5513, NTD-Loss 7.1779, Margin Loss -26.1176, L2 Loss 0.0058
Epoch 1444, Loss 18.4357, TD-Loss 7.7013, NTD-Loss 6.9652, Margin Loss 3.7633, L2 Loss 0.0058
Epoch 1445, Loss 10.9797, TD-Loss 7.1705, NTD-Loss 7.5343, Margin Loss -3.7309, L2 Loss 0.0058
Epoch 1446, Loss 6.6942, TD-Loss 7.2435, NTD-Loss 7.9664, Margin Loss -8.5216, L2 Loss 0.0059
Epoch 1447, Loss 18.7940, TD-Loss 7.8276, NTD-Loss 7.7636, Margin Loss 3.1970, L2 Loss 0.0059
Epoch 1448, Loss 16.9300, TD-Loss 6.9636, NTD-Loss 6.1697, Margin Loss 3.7909, L2 Loss 0.0059
Epoch 1449, Loss 35.7753, TD-Loss 8.6026, NTD-Loss 7.3822, Margin Loss 19.7846, L2 Loss 0.0059
Epoch 1450, Loss 20.7743, TD-Loss 6.0310, NTD-Loss 6.6790, Margin Loss 8.0585, L2 Loss 0.0059
Epoch 1451, Loss 14.3338, TD-Loss 6.5918, NTD-Loss 7.1044, Margin Loss 0.6318, L2 Loss 0.0059
Epoch 1452, Loss 22.9788, TD-Loss 8.2020, NTD-Loss 9.3551, Margin Loss 5.4159, L2 Loss 0.0059
Epoch 1453, Loss 26.5297, TD-Loss 9.5760, NTD-Loss 10.8663, Margin Loss 6.0815, L2 Loss 0.0059
Epoch 1454, Loss 45.4345, TD-Loss 12.4581, NTD-Loss 12.8468, Margin Loss 20.1237, L2 Loss 0.0059
Epoch 1455, Loss 17.0300, TD-Loss 6.3449, NTD-Loss 5.9404, Margin Loss 4.7388, L2 Loss 0.0059
Epoch 1456, Loss 30.3345, TD-Loss 8.7672, NTD-Loss 9.5046, Margin Loss 12.0568, L2 Loss 0.0059
Epoch 1457, Loss 5.7909, TD-Loss 6.0573, NTD-Loss 5.5127, Margin Loss -5.7850, L2 Loss 0.0059
Epoch 1458, Loss 35.7093, TD-Loss 5.9276, NTD-Loss 5.8489, Margin Loss 23.9270, L2 Loss 0.0059
Epoch 1459, Loss 8.6498, TD-Loss 8.2947, NTD-Loss 7.8200, Margin Loss -7.4708, L2 Loss 0.0059
Epoch 1460, Loss 12.9014, TD-Loss 5.0676, NTD-Loss 6.0557, Margin Loss 1.7721, L2 Loss 0.0059
Epoch 1461, Loss 13.0808, TD-Loss 6.2459, NTD-Loss 6.7046, Margin Loss 0.1244, L2 Loss 0.0059
Epoch 1462, Loss -2.3431, TD-Loss 8.1825, NTD-Loss 6.8005, Margin Loss -17.3320, L2 Loss 0.0059
Epoch 1463, Loss 15.5534, TD-Loss 6.6982, NTD-Loss 7.1852, Margin Loss 1.6641, L2 Loss 0.0059
Epoch 1464, Loss 10.4365, TD-Loss 9.2673, NTD-Loss 9.1936, Margin Loss -8.0304, L2 Loss 0.0059
Epoch 1465, Loss 30.9959, TD-Loss 7.5544, NTD-Loss 7.9493, Margin Loss 15.4864, L2 Loss 0.0059
Epoch 1466, Loss -7.7271, TD-Loss 6.6915, NTD-Loss 6.7344, Margin Loss -21.1590, L2 Loss 0.0059
Epoch 1467, Loss 20.9938, TD-Loss 6.1861, NTD-Loss 6.6145, Margin Loss 8.1873, L2 Loss 0.0059
Epoch 1468, Loss 20.8256, TD-Loss 4.7501, NTD-Loss 6.6749, Margin Loss 9.3946, L2 Loss 0.0059
Epoch 1469, Loss 20.4123, TD-Loss 7.2576, NTD-Loss 7.9401, Margin Loss 5.2087, L2 Loss 0.0059
Epoch 1470, Loss 19.0664, TD-Loss 7.2456, NTD-Loss 7.4043, Margin Loss 4.4105, L2 Loss 0.0059
Epoch 1471, Loss 28.0347, TD-Loss 9.1899, NTD-Loss 9.1215, Margin Loss 9.7174, L2 Loss 0.0060
Epoch 1472, Loss 7.2514, TD-Loss 6.4551, NTD-Loss 5.6563, Margin Loss -4.8660, L2 Loss 0.0060
Epoch 1473, Loss 33.5907, TD-Loss 5.9481, NTD-Loss 6.0349, Margin Loss 21.6017, L2 Loss 0.0060
Epoch 1474, Loss 31.0223, TD-Loss 6.1676, NTD-Loss 6.9898, Margin Loss 17.8589, L2 Loss 0.0060
Epoch 1475, Loss 25.4487, TD-Loss 7.7099, NTD-Loss 7.8222, Margin Loss 9.9106, L2 Loss 0.0060
Epoch 1476, Loss 22.4247, TD-Loss 6.2633, NTD-Loss 7.0869, Margin Loss 9.0686, L2 Loss 0.0060
Epoch 1477, Loss 13.3317, TD-Loss 6.3274, NTD-Loss 6.5472, Margin Loss 0.4512, L2 Loss 0.0060
Epoch 1478, Loss 14.8601, TD-Loss 5.8749, NTD-Loss 6.6342, Margin Loss 2.3451, L2 Loss 0.0060
Epoch 1479, Loss 18.5619, TD-Loss 6.3373, NTD-Loss 6.5962, Margin Loss 5.6225, L2 Loss 0.0060
Epoch 1480, Loss 33.0637, TD-Loss 7.8570, NTD-Loss 8.2531, Margin Loss 16.9476, L2 Loss 0.0060
Epoch 1481, Loss 11.4391, TD-Loss 8.7463, NTD-Loss 8.0044, Margin Loss -5.3176, L2 Loss 0.0060
Epoch 1482, Loss 4.9054, TD-Loss 6.8457, NTD-Loss 6.1118, Margin Loss -8.0581, L2 Loss 0.0060
Epoch 1483, Loss 14.5865, TD-Loss 7.9896, NTD-Loss 8.1151, Margin Loss -1.5243, L2 Loss 0.0060
Epoch 1484, Loss 33.2593, TD-Loss 5.0081, NTD-Loss 5.3633, Margin Loss 22.8818, L2 Loss 0.0060
Epoch 1485, Loss 23.9315, TD-Loss 8.8622, NTD-Loss 8.5093, Margin Loss 6.5540, L2 Loss 0.0060
Epoch 1486, Loss 27.9463, TD-Loss 3.2935, NTD-Loss 3.8309, Margin Loss 20.8160, L2 Loss 0.0060
Epoch 1487, Loss 20.3692, TD-Loss 6.9209, NTD-Loss 6.1757, Margin Loss 7.2666, L2 Loss 0.0060
Epoch 1488, Loss 4.6682, TD-Loss 8.2804, NTD-Loss 7.7765, Margin Loss -11.3946, L2 Loss 0.0060
Epoch 1489, Loss -13.1126, TD-Loss 6.8462, NTD-Loss 6.5139, Margin Loss -26.4787, L2 Loss 0.0060
Epoch 1490, Loss 6.7979, TD-Loss 9.1607, NTD-Loss 10.0724, Margin Loss -12.4412, L2 Loss 0.0060
Epoch 1491, Loss 14.1791, TD-Loss 4.9243, NTD-Loss 5.7510, Margin Loss 3.4978, L2 Loss 0.0060
Epoch 1492, Loss 41.6032, TD-Loss 6.8010, NTD-Loss 7.7383, Margin Loss 27.0579, L2 Loss 0.0060
Epoch 1493, Loss 11.2552, TD-Loss 7.3796, NTD-Loss 7.8339, Margin Loss -3.9644, L2 Loss 0.0060
Epoch 1494, Loss 0.2905, TD-Loss 5.7220, NTD-Loss 4.6273, Margin Loss -10.0649, L2 Loss 0.0060
Epoch 1495, Loss 21.6219, TD-Loss 8.0268, NTD-Loss 7.6809, Margin Loss 5.9082, L2 Loss 0.0060
Epoch 1496, Loss 1.9104, TD-Loss 8.5430, NTD-Loss 8.7835, Margin Loss -15.4221, L2 Loss 0.0060
Epoch 1497, Loss 17.4853, TD-Loss 8.1500, NTD-Loss 8.7048, Margin Loss 0.6244, L2 Loss 0.0060
Epoch 1498, Loss 21.6573, TD-Loss 7.2579, NTD-Loss 8.0793, Margin Loss 6.3140, L2 Loss 0.0061
Epoch 1499, Loss 22.3325, TD-Loss 8.8794, NTD-Loss 8.6053, Margin Loss 4.8417, L2 Loss 0.0061
Epoch 1500, Loss 18.7033, TD-Loss 4.4940, NTD-Loss 7.0886, Margin Loss 7.1147, L2 Loss 0.0061
Epoch 1501, Loss 18.1480, TD-Loss 8.2345, NTD-Loss 7.8054, Margin Loss 2.1021, L2 Loss 0.0061
Epoch 1502, Loss 24.2211, TD-Loss 6.8212, NTD-Loss 7.9573, Margin Loss 9.4365, L2 Loss 0.0061
Epoch 1503, Loss 25.5268, TD-Loss 8.1023, NTD-Loss 8.9580, Margin Loss 8.4604, L2 Loss 0.0061
Epoch 1504, Loss 5.6855, TD-Loss 9.8299, NTD-Loss 10.8019, Margin Loss -14.9524, L2 Loss 0.0061
Epoch 1505, Loss 1.4990, TD-Loss 5.3918, NTD-Loss 5.6241, Margin Loss -9.5229, L2 Loss 0.0061
Epoch 1506, Loss 26.8903, TD-Loss 8.5875, NTD-Loss 8.4274, Margin Loss 9.8692, L2 Loss 0.0061
Epoch 1507, Loss 22.7994, TD-Loss 8.3948, NTD-Loss 8.6601, Margin Loss 5.7384, L2 Loss 0.0061
Epoch 1508, Loss 16.4395, TD-Loss 8.1114, NTD-Loss 8.4915, Margin Loss -0.1695, L2 Loss 0.0061
Epoch 1509, Loss 13.5398, TD-Loss 9.7077, NTD-Loss 9.9268, Margin Loss -6.1009, L2 Loss 0.0061
Epoch 1510, Loss 24.0738, TD-Loss 8.0362, NTD-Loss 7.7003, Margin Loss 8.3312, L2 Loss 0.0061
Epoch 1511, Loss 18.7164, TD-Loss 10.1437, NTD-Loss 9.1486, Margin Loss -0.5820, L2 Loss 0.0061
Epoch 1512, Loss 25.1125, TD-Loss 6.4790, NTD-Loss 7.4120, Margin Loss 11.2153, L2 Loss 0.0061
Epoch 1513, Loss -1.2748, TD-Loss 8.3297, NTD-Loss 10.0422, Margin Loss -19.6529, L2 Loss 0.0061
Epoch 1514, Loss 25.0493, TD-Loss 8.4843, NTD-Loss 9.0286, Margin Loss 7.5303, L2 Loss 0.0061
Epoch 1515, Loss 16.1329, TD-Loss 7.4344, NTD-Loss 8.0636, Margin Loss 0.6288, L2 Loss 0.0061
Epoch 1516, Loss 26.7462, TD-Loss 8.6426, NTD-Loss 8.4789, Margin Loss 9.6186, L2 Loss 0.0062
Epoch 1517, Loss 10.2288, TD-Loss 7.5333, NTD-Loss 7.9591, Margin Loss -5.2697, L2 Loss 0.0062
Epoch 1518, Loss 25.6995, TD-Loss 4.7210, NTD-Loss 4.6432, Margin Loss 16.3292, L2 Loss 0.0062
Epoch 1519, Loss 23.6311, TD-Loss 7.6430, NTD-Loss 8.5934, Margin Loss 7.3886, L2 Loss 0.0062
Epoch 1520, Loss 27.1573, TD-Loss 11.3643, NTD-Loss 11.8092, Margin Loss 3.9776, L2 Loss 0.0062
Epoch 1521, Loss 13.8325, TD-Loss 9.3415, NTD-Loss 9.8131, Margin Loss -5.3282, L2 Loss 0.0062
Epoch 1522, Loss 27.5145, TD-Loss 10.1820, NTD-Loss 10.3954, Margin Loss 6.9309, L2 Loss 0.0062
Epoch 1523, Loss -12.2222, TD-Loss 8.9374, NTD-Loss 8.6157, Margin Loss -29.7815, L2 Loss 0.0062
Epoch 1524, Loss 34.2719, TD-Loss 6.8013, NTD-Loss 8.4594, Margin Loss 19.0051, L2 Loss 0.0062
Epoch 1525, Loss -1.8965, TD-Loss 8.6025, NTD-Loss 7.8747, Margin Loss -18.3800, L2 Loss 0.0062
Epoch 1526, Loss -1.5965, TD-Loss 7.7541, NTD-Loss 6.5005, Margin Loss -15.8573, L2 Loss 0.0062
Epoch 1527, Loss 4.6269, TD-Loss 5.1405, NTD-Loss 4.8330, Margin Loss -5.3529, L2 Loss 0.0062
Epoch 1528, Loss 20.9925, TD-Loss 7.4111, NTD-Loss 8.7727, Margin Loss 4.8024, L2 Loss 0.0062
Epoch 1529, Loss 32.9767, TD-Loss 5.6779, NTD-Loss 7.7506, Margin Loss 19.5420, L2 Loss 0.0062
Epoch 1530, Loss 24.8636, TD-Loss 5.5687, NTD-Loss 6.3492, Margin Loss 12.9395, L2 Loss 0.0062
Epoch 1531, Loss 47.8875, TD-Loss 9.6291, NTD-Loss 10.3372, Margin Loss 27.9150, L2 Loss 0.0062
Epoch 1532, Loss 26.3231, TD-Loss 5.7474, NTD-Loss 6.3395, Margin Loss 14.2300, L2 Loss 0.0062
Epoch 1533, Loss -0.1378, TD-Loss 6.7261, NTD-Loss 6.6763, Margin Loss -13.5464, L2 Loss 0.0062
Epoch 1534, Loss 16.2095, TD-Loss 7.1106, NTD-Loss 6.9675, Margin Loss 2.1252, L2 Loss 0.0062
Epoch 1535, Loss 16.3257, TD-Loss 7.0386, NTD-Loss 7.4016, Margin Loss 1.8792, L2 Loss 0.0062
Epoch 1536, Loss 20.4028, TD-Loss 5.0818, NTD-Loss 4.9761, Margin Loss 10.3386, L2 Loss 0.0062
Epoch 1537, Loss 35.5678, TD-Loss 6.7617, NTD-Loss 7.4289, Margin Loss 21.3709, L2 Loss 0.0062
Epoch 1538, Loss 14.9309, TD-Loss 9.9158, NTD-Loss 9.6005, Margin Loss -4.5917, L2 Loss 0.0062
Epoch 1539, Loss 40.5258, TD-Loss 8.0537, NTD-Loss 9.5959, Margin Loss 22.8700, L2 Loss 0.0062
Epoch 1540, Loss 9.6617, TD-Loss 6.6865, NTD-Loss 6.4409, Margin Loss -3.4719, L2 Loss 0.0063
Epoch 1541, Loss 1.8215, TD-Loss 8.8673, NTD-Loss 7.7609, Margin Loss -14.8130, L2 Loss 0.0063
Epoch 1542, Loss 9.8117, TD-Loss 10.5298, NTD-Loss 9.5563, Margin Loss -10.2807, L2 Loss 0.0063
Epoch 1543, Loss 18.8875, TD-Loss 7.0696, NTD-Loss 7.6110, Margin Loss 4.2006, L2 Loss 0.0063
Epoch 1544, Loss 2.0311, TD-Loss 8.8130, NTD-Loss 7.9785, Margin Loss -14.7666, L2 Loss 0.0063
Epoch 1545, Loss 36.3380, TD-Loss 8.9090, NTD-Loss 8.0279, Margin Loss 19.3948, L2 Loss 0.0063
Epoch 1546, Loss 8.5604, TD-Loss 8.3002, NTD-Loss 6.8525, Margin Loss -6.5985, L2 Loss 0.0063
Epoch 1547, Loss 24.9570, TD-Loss 5.3328, NTD-Loss 6.5130, Margin Loss 13.1049, L2 Loss 0.0063
Epoch 1548, Loss 43.6041, TD-Loss 7.0912, NTD-Loss 9.1794, Margin Loss 27.3273, L2 Loss 0.0063
Epoch 1549, Loss 1.7130, TD-Loss 8.8469, NTD-Loss 9.3971, Margin Loss -16.5373, L2 Loss 0.0063
Epoch 1550, Loss 25.5651, TD-Loss 6.4935, NTD-Loss 6.9036, Margin Loss 12.1617, L2 Loss 0.0063
Epoch 1551, Loss 14.7645, TD-Loss 9.0786, NTD-Loss 8.0973, Margin Loss -2.4178, L2 Loss 0.0063
Epoch 1552, Loss 22.9546, TD-Loss 6.2936, NTD-Loss 6.2718, Margin Loss 10.3829, L2 Loss 0.0063
Epoch 1553, Loss 30.8898, TD-Loss 8.4258, NTD-Loss 8.2453, Margin Loss 14.2124, L2 Loss 0.0063
Epoch 1554, Loss 30.5089, TD-Loss 7.0194, NTD-Loss 8.8287, Margin Loss 14.6545, L2 Loss 0.0063
Epoch 1555, Loss 18.3665, TD-Loss 6.4366, NTD-Loss 7.1109, Margin Loss 4.8127, L2 Loss 0.0063
Epoch 1556, Loss -4.6135, TD-Loss 6.3180, NTD-Loss 6.8271, Margin Loss -17.7649, L2 Loss 0.0063
Epoch 1557, Loss 1.6579, TD-Loss 6.6917, NTD-Loss 7.0611, Margin Loss -12.1013, L2 Loss 0.0063
Epoch 1558, Loss 36.9952, TD-Loss 6.9741, NTD-Loss 8.6133, Margin Loss 21.4014, L2 Loss 0.0063
Epoch 1559, Loss 28.9712, TD-Loss 7.6323, NTD-Loss 9.1819, Margin Loss 12.1506, L2 Loss 0.0063
Epoch 1560, Loss 7.4879, TD-Loss 6.4859, NTD-Loss 7.3470, Margin Loss -6.3513, L2 Loss 0.0063
Epoch 1561, Loss 21.1436, TD-Loss 8.4281, NTD-Loss 9.4145, Margin Loss 3.2947, L2 Loss 0.0064
Epoch 1562, Loss 10.5115, TD-Loss 10.0489, NTD-Loss 12.0664, Margin Loss -11.6103, L2 Loss 0.0064
Epoch 1563, Loss 33.3048, TD-Loss 8.5176, NTD-Loss 9.8389, Margin Loss 14.9420, L2 Loss 0.0064
Epoch 1564, Loss 5.8039, TD-Loss 4.8167, NTD-Loss 6.8924, Margin Loss -5.9116, L2 Loss 0.0064
Epoch 1565, Loss 28.8587, TD-Loss 5.8672, NTD-Loss 7.0723, Margin Loss 15.9129, L2 Loss 0.0064
Epoch 1566, Loss 37.9746, TD-Loss 12.1047, NTD-Loss 13.0343, Margin Loss 12.8292, L2 Loss 0.0064
Epoch 1567, Loss 16.2047, TD-Loss 4.8902, NTD-Loss 6.6001, Margin Loss 4.7080, L2 Loss 0.0064
Epoch 1568, Loss 15.5455, TD-Loss 8.7338, NTD-Loss 11.3468, Margin Loss -4.5415, L2 Loss 0.0064
Epoch 1569, Loss 38.2120, TD-Loss 4.7961, NTD-Loss 6.2223, Margin Loss 27.1873, L2 Loss 0.0064
Epoch 1570, Loss 7.3143, TD-Loss 4.2949, NTD-Loss 4.7279, Margin Loss -1.7149, L2 Loss 0.0064
Epoch 1571, Loss 4.0103, TD-Loss 8.4599, NTD-Loss 8.6933, Margin Loss -13.1493, L2 Loss 0.0064
Epoch 1572, Loss -15.9082, TD-Loss 5.3369, NTD-Loss 4.9574, Margin Loss -26.2088, L2 Loss 0.0064
Epoch 1573, Loss -0.3013, TD-Loss 7.3097, NTD-Loss 7.5823, Margin Loss -15.1997, L2 Loss 0.0064
Epoch 1574, Loss 37.9558, TD-Loss 11.2610, NTD-Loss 11.2519, Margin Loss 15.4366, L2 Loss 0.0064
Epoch 1575, Loss 32.6046, TD-Loss 9.2712, NTD-Loss 8.9226, Margin Loss 14.4043, L2 Loss 0.0064
Epoch 1576, Loss 30.4011, TD-Loss 9.7383, NTD-Loss 9.7707, Margin Loss 10.8857, L2 Loss 0.0064
Epoch 1577, Loss 18.4444, TD-Loss 8.5451, NTD-Loss 7.5860, Margin Loss 2.3068, L2 Loss 0.0064
Epoch 1578, Loss 9.5336, TD-Loss 9.3108, NTD-Loss 9.3586, Margin Loss -9.1422, L2 Loss 0.0064
Epoch 1579, Loss 20.2753, TD-Loss 5.1686, NTD-Loss 6.3551, Margin Loss 8.7451, L2 Loss 0.0064
Epoch 1580, Loss 16.6992, TD-Loss 6.9261, NTD-Loss 6.3998, Margin Loss 3.3669, L2 Loss 0.0064
Epoch 1581, Loss 23.9580, TD-Loss 9.7524, NTD-Loss 9.7216, Margin Loss 4.4776, L2 Loss 0.0064
Epoch 1582, Loss 27.3900, TD-Loss 6.0570, NTD-Loss 7.1027, Margin Loss 14.2238, L2 Loss 0.0064
Epoch 1583, Loss 39.9930, TD-Loss 8.7717, NTD-Loss 9.3040, Margin Loss 21.9108, L2 Loss 0.0064
Epoch 1584, Loss 2.5700, TD-Loss 5.6391, NTD-Loss 5.5282, Margin Loss -8.6038, L2 Loss 0.0064
Epoch 1585, Loss -7.5207, TD-Loss 7.8994, NTD-Loss 7.8685, Margin Loss -23.2950, L2 Loss 0.0065
Epoch 1586, Loss 13.4712, TD-Loss 7.3432, NTD-Loss 7.4899, Margin Loss -1.3684, L2 Loss 0.0065
Epoch 1587, Loss 21.6100, TD-Loss 10.1475, NTD-Loss 9.1245, Margin Loss 2.3316, L2 Loss 0.0065
Epoch 1588, Loss 18.6196, TD-Loss 5.6423, NTD-Loss 5.5099, Margin Loss 7.4610, L2 Loss 0.0065
Epoch 1589, Loss 25.0344, TD-Loss 6.2210, NTD-Loss 6.6308, Margin Loss 12.1761, L2 Loss 0.0065
Epoch 1590, Loss 10.2802, TD-Loss 6.8925, NTD-Loss 7.2917, Margin Loss -3.9105, L2 Loss 0.0065
Epoch 1591, Loss 23.3656, TD-Loss 6.3768, NTD-Loss 6.8881, Margin Loss 10.0942, L2 Loss 0.0065
Epoch 1592, Loss 0.0248, TD-Loss 8.6302, NTD-Loss 8.8942, Margin Loss -17.5061, L2 Loss 0.0065
Epoch 1593, Loss 17.5553, TD-Loss 8.8301, NTD-Loss 9.1802, Margin Loss -0.4615, L2 Loss 0.0065
Epoch 1594, Loss 18.0913, TD-Loss 3.8722, NTD-Loss 4.2935, Margin Loss 9.9191, L2 Loss 0.0065
Epoch 1595, Loss 20.9261, TD-Loss 8.9110, NTD-Loss 8.8667, Margin Loss 3.1420, L2 Loss 0.0065
Epoch 1596, Loss -4.3029, TD-Loss 4.2398, NTD-Loss 3.9818, Margin Loss -12.5309, L2 Loss 0.0065
Epoch 1597, Loss 34.5457, TD-Loss 6.7510, NTD-Loss 7.2907, Margin Loss 20.4975, L2 Loss 0.0065
Epoch 1598, Loss 49.1640, TD-Loss 11.0446, NTD-Loss 10.4208, Margin Loss 27.6921, L2 Loss 0.0065
Epoch 1599, Loss 19.4532, TD-Loss 6.1335, NTD-Loss 6.5573, Margin Loss 6.7560, L2 Loss 0.0065
Epoch 1600, Loss -9.8861, TD-Loss 5.4332, NTD-Loss 8.2133, Margin Loss -23.5391, L2 Loss 0.0065
Epoch 1601, Loss 41.4224, TD-Loss 8.5477, NTD-Loss 10.7919, Margin Loss 22.0762, L2 Loss 0.0065
Epoch 1602, Loss 24.2580, TD-Loss 8.2409, NTD-Loss 10.5310, Margin Loss 5.4796, L2 Loss 0.0065
Epoch 1603, Loss 13.9875, TD-Loss 6.5054, NTD-Loss 7.8988, Margin Loss -0.4232, L2 Loss 0.0065
Epoch 1604, Loss 23.7755, TD-Loss 6.8942, NTD-Loss 7.7773, Margin Loss 9.0974, L2 Loss 0.0065
Epoch 1605, Loss 28.2713, TD-Loss 9.8033, NTD-Loss 11.4758, Margin Loss 6.9856, L2 Loss 0.0066
Epoch 1606, Loss 1.8006, TD-Loss 5.6887, NTD-Loss 6.2869, Margin Loss -10.1816, L2 Loss 0.0066
Epoch 1607, Loss 20.0855, TD-Loss 6.3301, NTD-Loss 6.8564, Margin Loss 6.8924, L2 Loss 0.0066
Epoch 1608, Loss 25.9499, TD-Loss 8.2892, NTD-Loss 7.3965, Margin Loss 10.2577, L2 Loss 0.0066
Epoch 1609, Loss 11.0205, TD-Loss 7.7393, NTD-Loss 8.6820, Margin Loss -5.4074, L2 Loss 0.0066
Epoch 1610, Loss 13.9373, TD-Loss 5.6221, NTD-Loss 6.5191, Margin Loss 1.7895, L2 Loss 0.0066
Epoch 1611, Loss 27.5686, TD-Loss 8.5822, NTD-Loss 8.3319, Margin Loss 10.6480, L2 Loss 0.0066
Epoch 1612, Loss 26.6576, TD-Loss 5.5088, NTD-Loss 6.6104, Margin Loss 14.5318, L2 Loss 0.0066
Epoch 1613, Loss 23.9954, TD-Loss 7.0211, NTD-Loss 7.1162, Margin Loss 9.8516, L2 Loss 0.0066
Epoch 1614, Loss 29.0701, TD-Loss 4.9403, NTD-Loss 5.3408, Margin Loss 18.7824, L2 Loss 0.0066
Epoch 1615, Loss 18.9536, TD-Loss 10.1482, NTD-Loss 9.7120, Margin Loss -0.9133, L2 Loss 0.0066
Epoch 1616, Loss 14.4778, TD-Loss 10.0513, NTD-Loss 10.5224, Margin Loss -6.1025, L2 Loss 0.0066
Epoch 1617, Loss -2.6441, TD-Loss 10.8439, NTD-Loss 11.6410, Margin Loss -25.1357, L2 Loss 0.0066
Epoch 1618, Loss 6.0735, TD-Loss 8.3357, NTD-Loss 8.6969, Margin Loss -10.9657, L2 Loss 0.0066
Epoch 1619, Loss 37.4297, TD-Loss 4.8550, NTD-Loss 6.3443, Margin Loss 26.2238, L2 Loss 0.0066
Epoch 1620, Loss 20.1823, TD-Loss 7.6921, NTD-Loss 8.8797, Margin Loss 3.6039, L2 Loss 0.0066
Epoch 1621, Loss 16.7163, TD-Loss 6.3078, NTD-Loss 7.0900, Margin Loss 3.3118, L2 Loss 0.0066
Epoch 1622, Loss 16.3214, TD-Loss 7.9248, NTD-Loss 8.8004, Margin Loss -0.4104, L2 Loss 0.0066
Epoch 1623, Loss 35.2257, TD-Loss 7.9959, NTD-Loss 9.5117, Margin Loss 17.7115, L2 Loss 0.0066
Epoch 1624, Loss -0.7792, TD-Loss 6.3743, NTD-Loss 6.7663, Margin Loss -13.9264, L2 Loss 0.0066
Epoch 1625, Loss 26.6874, TD-Loss 6.9721, NTD-Loss 8.1719, Margin Loss 11.5368, L2 Loss 0.0066
Epoch 1626, Loss 4.4448, TD-Loss 5.6508, NTD-Loss 5.8145, Margin Loss -7.0272, L2 Loss 0.0067
Epoch 1627, Loss 27.0043, TD-Loss 10.3398, NTD-Loss 11.5286, Margin Loss 5.1293, L2 Loss 0.0067
Epoch 1628, Loss 11.3808, TD-Loss 9.5610, NTD-Loss 9.0602, Margin Loss -7.2470, L2 Loss 0.0067
Epoch 1629, Loss 15.4716, TD-Loss 8.0386, NTD-Loss 7.6774, Margin Loss -0.2511, L2 Loss 0.0067
Epoch 1630, Loss 18.2684, TD-Loss 8.9658, NTD-Loss 7.7413, Margin Loss 1.5546, L2 Loss 0.0067
Epoch 1631, Loss 21.5691, TD-Loss 11.4309, NTD-Loss 10.6476, Margin Loss -0.5160, L2 Loss 0.0067
Epoch 1632, Loss 8.6645, TD-Loss 6.6119, NTD-Loss 6.0650, Margin Loss -4.0191, L2 Loss 0.0067
Epoch 1633, Loss -16.8023, TD-Loss 6.1999, NTD-Loss 5.8555, Margin Loss -28.8644, L2 Loss 0.0067
Epoch 1634, Loss 26.3310, TD-Loss 6.0136, NTD-Loss 6.7857, Margin Loss 13.5249, L2 Loss 0.0067
Epoch 1635, Loss -13.4445, TD-Loss 8.7048, NTD-Loss 7.5466, Margin Loss -29.7026, L2 Loss 0.0067
Epoch 1636, Loss 29.1463, TD-Loss 6.1782, NTD-Loss 6.5760, Margin Loss 16.3854, L2 Loss 0.0067
Epoch 1637, Loss 26.2927, TD-Loss 8.1959, NTD-Loss 8.4507, Margin Loss 9.6394, L2 Loss 0.0067
Epoch 1638, Loss 44.5409, TD-Loss 9.0081, NTD-Loss 9.4653, Margin Loss 26.0608, L2 Loss 0.0067
Epoch 1639, Loss 2.2233, TD-Loss 4.6384, NTD-Loss 5.3161, Margin Loss -7.7379, L2 Loss 0.0067
Epoch 1640, Loss 25.9689, TD-Loss 7.1933, NTD-Loss 7.6364, Margin Loss 11.1325, L2 Loss 0.0067
Epoch 1641, Loss 15.4132, TD-Loss 7.5229, NTD-Loss 8.3912, Margin Loss -0.5076, L2 Loss 0.0067
Epoch 1642, Loss -13.6897, TD-Loss 5.9604, NTD-Loss 4.5902, Margin Loss -24.2470, L2 Loss 0.0067
Epoch 1643, Loss 35.0031, TD-Loss 6.5308, NTD-Loss 7.4325, Margin Loss 21.0330, L2 Loss 0.0067
Epoch 1644, Loss 31.0593, TD-Loss 7.3937, NTD-Loss 8.0460, Margin Loss 15.6129, L2 Loss 0.0067
Epoch 1645, Loss 3.8388, TD-Loss 6.5962, NTD-Loss 6.0044, Margin Loss -8.7685, L2 Loss 0.0067
Epoch 1646, Loss 37.8747, TD-Loss 9.0945, NTD-Loss 8.9405, Margin Loss 19.8330, L2 Loss 0.0068
Epoch 1647, Loss 25.1629, TD-Loss 5.6866, NTD-Loss 6.3679, Margin Loss 13.1016, L2 Loss 0.0068
Epoch 1648, Loss 5.3986, TD-Loss 6.4594, NTD-Loss 6.2123, Margin Loss -7.2799, L2 Loss 0.0068
Epoch 1649, Loss 31.1334, TD-Loss 5.4996, NTD-Loss 6.2721, Margin Loss 19.3549, L2 Loss 0.0068
Epoch 1650, Loss 15.0290, TD-Loss 6.6328, NTD-Loss 7.4396, Margin Loss 0.9499, L2 Loss 0.0068
Epoch 1651, Loss 28.8450, TD-Loss 7.5073, NTD-Loss 7.4701, Margin Loss 13.8607, L2 Loss 0.0068
Epoch 1652, Loss 22.8786, TD-Loss 9.5140, NTD-Loss 8.7341, Margin Loss 4.6238, L2 Loss 0.0068
Epoch 1653, Loss 23.1852, TD-Loss 8.6515, NTD-Loss 8.9741, Margin Loss 5.5527, L2 Loss 0.0068
