Epoch 215, Loss 25.4574, TD-Loss 11.7682, NTD-Loss 12.5815, Margin Loss 1.1060, L2 Loss 0.0017
Epoch 216, Loss 27.5622, TD-Loss 13.3328, NTD-Loss 14.2680, Margin Loss -0.0404, L2 Loss 0.0017
Epoch 217, Loss 26.8941, TD-Loss 12.8879, NTD-Loss 13.2930, Margin Loss 0.7115, L2 Loss 0.0017
Epoch 218, Loss 28.8128, TD-Loss 13.5045, NTD-Loss 14.1948, Margin Loss 1.1118, L2 Loss 0.0017
Epoch 219, Loss 26.4271, TD-Loss 12.2227, NTD-Loss 13.5260, Margin Loss 0.6767, L2 Loss 0.0017
Epoch 220, Loss 29.8347, TD-Loss 14.3776, NTD-Loss 15.1260, Margin Loss 0.3294, L2 Loss 0.0017
Epoch 221, Loss 25.6870, TD-Loss 12.8596, NTD-Loss 12.9120, Margin Loss -0.0863, L2 Loss 0.0017
Epoch 222, Loss 30.3478, TD-Loss 14.8201, NTD-Loss 15.4237, Margin Loss 0.1023, L2 Loss 0.0017
Epoch 223, Loss 24.9103, TD-Loss 11.8916, NTD-Loss 12.4756, Margin Loss 0.5413, L2 Loss 0.0017
Epoch 224, Loss 27.7926, TD-Loss 12.7536, NTD-Loss 13.9739, Margin Loss 1.0633, L2 Loss 0.0017
Epoch 225, Loss 29.7685, TD-Loss 14.6916, NTD-Loss 14.5084, Margin Loss 0.5667, L2 Loss 0.0017
Epoch 226, Loss 31.2953, TD-Loss 15.7187, NTD-Loss 17.1800, Margin Loss -1.6052, L2 Loss 0.0017
Epoch 227, Loss 24.3833, TD-Loss 12.0238, NTD-Loss 12.6803, Margin Loss -0.3225, L2 Loss 0.0017
Epoch 228, Loss 26.2943, TD-Loss 13.3593, NTD-Loss 14.2618, Margin Loss -1.3285, L2 Loss 0.0017
Epoch 229, Loss 26.2566, TD-Loss 12.8925, NTD-Loss 13.4255, Margin Loss -0.0632, L2 Loss 0.0018
Epoch 230, Loss 26.9569, TD-Loss 12.5019, NTD-Loss 13.1667, Margin Loss 1.2865, L2 Loss 0.0018
Epoch 231, Loss 23.3001, TD-Loss 10.9012, NTD-Loss 11.1740, Margin Loss 1.2232, L2 Loss 0.0018
Epoch 232, Loss 29.7088, TD-Loss 13.1569, NTD-Loss 13.7116, Margin Loss 2.8386, L2 Loss 0.0018
Epoch 233, Loss 18.0681, TD-Loss 10.6866, NTD-Loss 10.5739, Margin Loss -3.1941, L2 Loss 0.0018
Epoch 234, Loss 30.8492, TD-Loss 14.8485, NTD-Loss 15.2349, Margin Loss 0.7640, L2 Loss 0.0018
Epoch 235, Loss 23.5198, TD-Loss 11.3240, NTD-Loss 11.9607, Margin Loss 0.2333, L2 Loss 0.0018
Epoch 236, Loss 26.8465, TD-Loss 11.8864, NTD-Loss 12.4011, Margin Loss 2.5573, L2 Loss 0.0018
Epoch 237, Loss 24.3479, TD-Loss 11.3757, NTD-Loss 11.7693, Margin Loss 1.2011, L2 Loss 0.0018
Epoch 238, Loss 25.4151, TD-Loss 12.2622, NTD-Loss 12.4396, Margin Loss 0.7116, L2 Loss 0.0018
Epoch 239, Loss 22.8520, TD-Loss 12.1104, NTD-Loss 12.2730, Margin Loss -1.5332, L2 Loss 0.0018
Epoch 240, Loss 21.9091, TD-Loss 11.3614, NTD-Loss 11.6951, Margin Loss -1.1492, L2 Loss 0.0018
Epoch 241, Loss 22.2632, TD-Loss 10.5251, NTD-Loss 10.9087, Margin Loss 0.8276, L2 Loss 0.0018
Epoch 242, Loss 28.4197, TD-Loss 13.3185, NTD-Loss 13.9271, Margin Loss 1.1724, L2 Loss 0.0018
Epoch 243, Loss 29.3164, TD-Loss 13.0128, NTD-Loss 14.9335, Margin Loss 1.3684, L2 Loss 0.0018
Epoch 244, Loss 24.9189, TD-Loss 13.0490, NTD-Loss 13.6192, Margin Loss -1.7510, L2 Loss 0.0018
Epoch 245, Loss 32.5375, TD-Loss 16.5447, NTD-Loss 16.7446, Margin Loss -0.7536, L2 Loss 0.0018
Epoch 246, Loss 30.7582, TD-Loss 15.4266, NTD-Loss 15.4041, Margin Loss -0.0742, L2 Loss 0.0018
Epoch 247, Loss 22.3933, TD-Loss 11.1338, NTD-Loss 11.3154, Margin Loss -0.0576, L2 Loss 0.0018
Epoch 248, Loss 21.5083, TD-Loss 11.2028, NTD-Loss 11.3940, Margin Loss -1.0903, L2 Loss 0.0018
Epoch 249, Loss 27.0136, TD-Loss 11.9670, NTD-Loss 13.2566, Margin Loss 1.7882, L2 Loss 0.0018
Epoch 250, Loss 24.4102, TD-Loss 11.9792, NTD-Loss 12.8810, Margin Loss -0.4518, L2 Loss 0.0018
Epoch 251, Loss 30.6743, TD-Loss 14.3599, NTD-Loss 14.5304, Margin Loss 1.7822, L2 Loss 0.0018
Epoch 252, Loss 32.8841, TD-Loss 15.9843, NTD-Loss 16.2821, Margin Loss 0.6159, L2 Loss 0.0018
Epoch 253, Loss 26.0345, TD-Loss 12.6290, NTD-Loss 12.5605, Margin Loss 0.8432, L2 Loss 0.0018
Epoch 254, Loss 21.4813, TD-Loss 9.5763, NTD-Loss 9.8927, Margin Loss 2.0105, L2 Loss 0.0018
Epoch 255, Loss 25.2931, TD-Loss 12.6440, NTD-Loss 12.9259, Margin Loss -0.2786, L2 Loss 0.0018
Epoch 256, Loss 27.4102, TD-Loss 12.9922, NTD-Loss 13.5570, Margin Loss 0.8592, L2 Loss 0.0018
Epoch 257, Loss 26.9066, TD-Loss 12.6995, NTD-Loss 13.2388, Margin Loss 0.9666, L2 Loss 0.0018
Epoch 258, Loss 23.5603, TD-Loss 11.4308, NTD-Loss 11.9361, Margin Loss 0.1917, L2 Loss 0.0018
Epoch 259, Loss 30.9230, TD-Loss 14.7796, NTD-Loss 15.0129, Margin Loss 1.1287, L2 Loss 0.0018
Epoch 260, Loss 21.1569, TD-Loss 10.4956, NTD-Loss 11.1329, Margin Loss -0.4734, L2 Loss 0.0018
Epoch 261, Loss 28.8998, TD-Loss 13.4419, NTD-Loss 14.3290, Margin Loss 1.1271, L2 Loss 0.0018
Epoch 262, Loss 21.9138, TD-Loss 10.9854, NTD-Loss 10.5426, Margin Loss 0.3840, L2 Loss 0.0018
Epoch 263, Loss 24.9494, TD-Loss 12.8269, NTD-Loss 12.7482, Margin Loss -0.6276, L2 Loss 0.0018
Epoch 264, Loss 25.5033, TD-Loss 11.5095, NTD-Loss 12.1239, Margin Loss 1.8681, L2 Loss 0.0018
Epoch 265, Loss 28.9632, TD-Loss 12.6177, NTD-Loss 13.8041, Margin Loss 2.5395, L2 Loss 0.0018
Epoch 266, Loss 27.5821, TD-Loss 13.2144, NTD-Loss 13.2406, Margin Loss 1.1253, L2 Loss 0.0018
Epoch 267, Loss 27.4545, TD-Loss 12.7956, NTD-Loss 13.6028, Margin Loss 1.0543, L2 Loss 0.0018
Epoch 268, Loss 21.1662, TD-Loss 10.2836, NTD-Loss 10.3385, Margin Loss 0.5422, L2 Loss 0.0018
Epoch 269, Loss 28.9290, TD-Loss 13.5656, NTD-Loss 14.3679, Margin Loss 0.9937, L2 Loss 0.0018
Epoch 270, Loss 22.8497, TD-Loss 10.3147, NTD-Loss 10.6658, Margin Loss 1.8674, L2 Loss 0.0018
Epoch 271, Loss 26.2536, TD-Loss 12.8357, NTD-Loss 13.8380, Margin Loss -0.4220, L2 Loss 0.0018
Epoch 272, Loss 25.7046, TD-Loss 12.5869, NTD-Loss 12.4636, Margin Loss 0.6523, L2 Loss 0.0018
Epoch 273, Loss 24.0330, TD-Loss 12.0788, NTD-Loss 11.6962, Margin Loss 0.2562, L2 Loss 0.0018
Epoch 274, Loss 26.7824, TD-Loss 12.7150, NTD-Loss 13.0666, Margin Loss 0.9990, L2 Loss 0.0018
Epoch 275, Loss 26.7077, TD-Loss 12.8893, NTD-Loss 13.5528, Margin Loss 0.2638, L2 Loss 0.0018
Epoch 276, Loss 27.3432, TD-Loss 13.5795, NTD-Loss 13.8809, Margin Loss -0.1190, L2 Loss 0.0018
Epoch 277, Loss 27.2050, TD-Loss 14.3789, NTD-Loss 14.5212, Margin Loss -1.6969, L2 Loss 0.0018
Epoch 278, Loss 27.8460, TD-Loss 13.6002, NTD-Loss 13.7945, Margin Loss 0.4494, L2 Loss 0.0018
Epoch 279, Loss 29.1942, TD-Loss 12.5807, NTD-Loss 14.1902, Margin Loss 2.4215, L2 Loss 0.0018
Epoch 280, Loss 24.5024, TD-Loss 11.6435, NTD-Loss 11.5421, Margin Loss 1.3149, L2 Loss 0.0018
Epoch 281, Loss 28.5494, TD-Loss 12.8161, NTD-Loss 13.7127, Margin Loss 2.0188, L2 Loss 0.0018
Epoch 282, Loss 22.0544, TD-Loss 11.2358, NTD-Loss 11.7207, Margin Loss -0.9039, L2 Loss 0.0018
Epoch 283, Loss 32.7572, TD-Loss 15.6095, NTD-Loss 15.7965, Margin Loss 1.3494, L2 Loss 0.0018
Epoch 284, Loss 24.5283, TD-Loss 11.7155, NTD-Loss 12.1624, Margin Loss 0.6485, L2 Loss 0.0018
Epoch 285, Loss 23.8188, TD-Loss 10.7296, NTD-Loss 11.4818, Margin Loss 1.6056, L2 Loss 0.0018
Epoch 286, Loss 27.1240, TD-Loss 12.9682, NTD-Loss 13.8119, Margin Loss 0.3419, L2 Loss 0.0018
Epoch 287, Loss 28.8889, TD-Loss 13.0261, NTD-Loss 13.3059, Margin Loss 2.5551, L2 Loss 0.0018
Epoch 288, Loss 24.9266, TD-Loss 12.8941, NTD-Loss 12.6570, Margin Loss -0.6263, L2 Loss 0.0018
Epoch 289, Loss 22.0711, TD-Loss 12.2802, NTD-Loss 12.2924, Margin Loss -2.5033, L2 Loss 0.0018
Epoch 290, Loss 27.7564, TD-Loss 13.4737, NTD-Loss 13.3389, Margin Loss 0.9419, L2 Loss 0.0018
Epoch 291, Loss 21.5791, TD-Loss 10.7960, NTD-Loss 11.3153, Margin Loss -0.5340, L2 Loss 0.0018
Epoch 292, Loss 26.1368, TD-Loss 13.2208, NTD-Loss 13.1678, Margin Loss -0.2537, L2 Loss 0.0019
Epoch 293, Loss 27.4973, TD-Loss 13.1514, NTD-Loss 13.5981, Margin Loss 0.7460, L2 Loss 0.0019
Epoch 294, Loss 21.8332, TD-Loss 11.6049, NTD-Loss 11.8786, Margin Loss -1.6521, L2 Loss 0.0019
Epoch 295, Loss 24.0657, TD-Loss 11.4440, NTD-Loss 11.8373, Margin Loss 0.7825, L2 Loss 0.0019
Epoch 296, Loss 25.7795, TD-Loss 11.9924, NTD-Loss 12.0485, Margin Loss 1.7367, L2 Loss 0.0019
Epoch 297, Loss 28.4071, TD-Loss 14.7757, NTD-Loss 15.2650, Margin Loss -1.6355, L2 Loss 0.0019
Epoch 298, Loss 28.0983, TD-Loss 15.0297, NTD-Loss 15.0096, Margin Loss -1.9429, L2 Loss 0.0019
Epoch 299, Loss 26.3664, TD-Loss 12.1675, NTD-Loss 12.5700, Margin Loss 1.6269, L2 Loss 0.0019
Epoch 300, Loss 33.0376, TD-Loss 9.4727, NTD-Loss 22.5117, Margin Loss 1.0514, L2 Loss 0.0019
Epoch 301, Loss 30.6648, TD-Loss 13.3725, NTD-Loss 15.1470, Margin Loss 2.1435, L2 Loss 0.0019
Epoch 302, Loss 25.5667, TD-Loss 10.5516, NTD-Loss 15.3178, Margin Loss -0.3047, L2 Loss 0.0019
Epoch 303, Loss 23.2702, TD-Loss 10.8420, NTD-Loss 11.4826, Margin Loss 0.9436, L2 Loss 0.0019
Epoch 304, Loss 20.7720, TD-Loss 9.7365, NTD-Loss 10.6329, Margin Loss 0.4007, L2 Loss 0.0019
Epoch 305, Loss 14.6862, TD-Loss 9.5609, NTD-Loss 9.5172, Margin Loss -4.3939, L2 Loss 0.0019
Epoch 306, Loss 19.0365, TD-Loss 9.8571, NTD-Loss 9.6446, Margin Loss -0.4671, L2 Loss 0.0019
Epoch 307, Loss 21.0960, TD-Loss 10.4288, NTD-Loss 11.1897, Margin Loss -0.5245, L2 Loss 0.0019
Epoch 308, Loss 26.4440, TD-Loss 12.1526, NTD-Loss 12.5260, Margin Loss 1.7635, L2 Loss 0.0019
Epoch 309, Loss 24.2706, TD-Loss 12.5277, NTD-Loss 11.7736, Margin Loss -0.0326, L2 Loss 0.0019
Epoch 310, Loss 20.9891, TD-Loss 11.4808, NTD-Loss 10.8823, Margin Loss -1.3759, L2 Loss 0.0019
Epoch 311, Loss 21.3206, TD-Loss 9.4747, NTD-Loss 10.5482, Margin Loss 1.2957, L2 Loss 0.0019
Epoch 312, Loss 25.1281, TD-Loss 12.7989, NTD-Loss 12.4676, Margin Loss -0.1404, L2 Loss 0.0019
Epoch 313, Loss 20.3905, TD-Loss 9.6411, NTD-Loss 9.7194, Margin Loss 1.0280, L2 Loss 0.0019
Epoch 314, Loss 29.3193, TD-Loss 13.6236, NTD-Loss 14.8568, Margin Loss 0.8369, L2 Loss 0.0019
Epoch 315, Loss 22.7701, TD-Loss 10.2691, NTD-Loss 10.5237, Margin Loss 1.9752, L2 Loss 0.0020
Epoch 316, Loss 27.7263, TD-Loss 13.6625, NTD-Loss 13.7163, Margin Loss 0.3455, L2 Loss 0.0020
Epoch 317, Loss 24.1367, TD-Loss 10.9379, NTD-Loss 11.1661, Margin Loss 2.0307, L2 Loss 0.0020
Epoch 318, Loss 21.0787, TD-Loss 10.1391, NTD-Loss 10.2805, Margin Loss 0.6571, L2 Loss 0.0020
Epoch 319, Loss 24.9446, TD-Loss 14.4243, NTD-Loss 13.8750, Margin Loss -3.3565, L2 Loss 0.0020
Epoch 320, Loss 29.2763, TD-Loss 13.4466, NTD-Loss 14.1585, Margin Loss 1.6693, L2 Loss 0.0020
Epoch 321, Loss 21.8029, TD-Loss 10.0557, NTD-Loss 10.0959, Margin Loss 1.6493, L2 Loss 0.0020
Epoch 322, Loss 24.8050, TD-Loss 13.2654, NTD-Loss 12.8319, Margin Loss -1.2943, L2 Loss 0.0020
Epoch 323, Loss 21.7104, TD-Loss 10.2586, NTD-Loss 11.1476, Margin Loss 0.3023, L2 Loss 0.0020
Epoch 324, Loss 16.5298, TD-Loss 8.3824, NTD-Loss 9.0924, Margin Loss -0.9469, L2 Loss 0.0020
Epoch 325, Loss 21.5615, TD-Loss 9.9375, NTD-Loss 10.3575, Margin Loss 1.2646, L2 Loss 0.0020
Epoch 326, Loss 22.3551, TD-Loss 11.2472, NTD-Loss 11.5684, Margin Loss -0.4624, L2 Loss 0.0020
Epoch 327, Loss 22.0146, TD-Loss 11.6775, NTD-Loss 11.4271, Margin Loss -1.0920, L2 Loss 0.0020
Epoch 328, Loss 26.5632, TD-Loss 13.3644, NTD-Loss 14.5496, Margin Loss -1.3529, L2 Loss 0.0020
Epoch 329, Loss 23.5846, TD-Loss 11.1230, NTD-Loss 11.0874, Margin Loss 1.3721, L2 Loss 0.0020
Epoch 330, Loss 22.9854, TD-Loss 11.6504, NTD-Loss 11.5372, Margin Loss -0.2043, L2 Loss 0.0020
Epoch 331, Loss 19.4448, TD-Loss 8.5495, NTD-Loss 9.6578, Margin Loss 1.2355, L2 Loss 0.0020
Epoch 332, Loss 22.3926, TD-Loss 12.0684, NTD-Loss 11.2928, Margin Loss -0.9707, L2 Loss 0.0020
Epoch 333, Loss 18.5783, TD-Loss 10.9338, NTD-Loss 10.5673, Margin Loss -2.9248, L2 Loss 0.0020
Epoch 334, Loss 25.5169, TD-Loss 12.2492, NTD-Loss 13.2780, Margin Loss -0.0123, L2 Loss 0.0020
Epoch 335, Loss 20.7542, TD-Loss 10.1346, NTD-Loss 10.8050, Margin Loss -0.1875, L2 Loss 0.0020
Epoch 336, Loss 19.5854, TD-Loss 9.3665, NTD-Loss 9.6373, Margin Loss 0.5796, L2 Loss 0.0020
Epoch 337, Loss 22.5260, TD-Loss 11.4428, NTD-Loss 11.5969, Margin Loss -0.5157, L2 Loss 0.0020
Epoch 338, Loss 24.1375, TD-Loss 12.4775, NTD-Loss 11.8779, Margin Loss -0.2199, L2 Loss 0.0020
Epoch 339, Loss 23.3286, TD-Loss 10.7050, NTD-Loss 10.7381, Margin Loss 1.8835, L2 Loss 0.0020
Epoch 340, Loss 21.9655, TD-Loss 11.7167, NTD-Loss 12.0303, Margin Loss -1.7835, L2 Loss 0.0020
Epoch 341, Loss 26.4546, TD-Loss 11.9298, NTD-Loss 12.8663, Margin Loss 1.6565, L2 Loss 0.0020
Epoch 342, Loss 24.7019, TD-Loss 11.9685, NTD-Loss 12.2439, Margin Loss 0.4875, L2 Loss 0.0020
Epoch 343, Loss 19.9624, TD-Loss 10.0257, NTD-Loss 9.9973, Margin Loss -0.0626, L2 Loss 0.0020
Epoch 344, Loss 25.2205, TD-Loss 12.0846, NTD-Loss 13.0725, Margin Loss 0.0614, L2 Loss 0.0020
Epoch 345, Loss 22.6691, TD-Loss 11.6543, NTD-Loss 11.7989, Margin Loss -0.7861, L2 Loss 0.0020
Epoch 346, Loss 24.4970, TD-Loss 12.6323, NTD-Loss 13.0997, Margin Loss -1.2370, L2 Loss 0.0020
Epoch 347, Loss 26.8789, TD-Loss 13.2759, NTD-Loss 13.3778, Margin Loss 0.2232, L2 Loss 0.0020
Epoch 348, Loss 24.0879, TD-Loss 13.0375, NTD-Loss 12.5305, Margin Loss -1.4821, L2 Loss 0.0020
Epoch 349, Loss 27.2299, TD-Loss 13.7708, NTD-Loss 14.1418, Margin Loss -0.6848, L2 Loss 0.0020
Epoch 350, Loss 20.7965, TD-Loss 9.5168, NTD-Loss 9.7196, Margin Loss 1.5581, L2 Loss 0.0020
Epoch 351, Loss 18.7621, TD-Loss 9.7137, NTD-Loss 10.0496, Margin Loss -1.0032, L2 Loss 0.0020
Epoch 352, Loss 28.0668, TD-Loss 12.1688, NTD-Loss 13.1863, Margin Loss 2.7096, L2 Loss 0.0020
Epoch 353, Loss 21.3006, TD-Loss 10.9242, NTD-Loss 11.1897, Margin Loss -0.8154, L2 Loss 0.0020
Epoch 354, Loss 21.2885, TD-Loss 10.5082, NTD-Loss 10.7159, Margin Loss 0.0623, L2 Loss 0.0020
Epoch 355, Loss 21.1779, TD-Loss 10.8335, NTD-Loss 11.5654, Margin Loss -1.2230, L2 Loss 0.0020
Epoch 356, Loss 23.3931, TD-Loss 11.1593, NTD-Loss 11.3981, Margin Loss 0.8336, L2 Loss 0.0020
Epoch 357, Loss 24.0562, TD-Loss 13.4321, NTD-Loss 13.6724, Margin Loss -3.0504, L2 Loss 0.0020
Epoch 358, Loss 25.1529, TD-Loss 12.3956, NTD-Loss 12.6278, Margin Loss 0.1275, L2 Loss 0.0020
Epoch 359, Loss 26.1604, TD-Loss 14.4372, NTD-Loss 13.5229, Margin Loss -1.8017, L2 Loss 0.0020
Epoch 360, Loss 24.2537, TD-Loss 11.6080, NTD-Loss 11.7577, Margin Loss 0.8859, L2 Loss 0.0020
Epoch 361, Loss 19.1745, TD-Loss 9.4859, NTD-Loss 9.5531, Margin Loss 0.1335, L2 Loss 0.0020
Epoch 362, Loss 20.8750, TD-Loss 10.4206, NTD-Loss 11.1744, Margin Loss -0.7220, L2 Loss 0.0020
Epoch 363, Loss 20.5858, TD-Loss 9.9208, NTD-Loss 10.0376, Margin Loss 0.6253, L2 Loss 0.0020
Epoch 364, Loss 17.0227, TD-Loss 9.1344, NTD-Loss 8.5676, Margin Loss -0.6813, L2 Loss 0.0020
Epoch 365, Loss 21.0801, TD-Loss 10.4645, NTD-Loss 11.0180, Margin Loss -0.4044, L2 Loss 0.0020
Epoch 366, Loss 20.8638, TD-Loss 10.2997, NTD-Loss 10.5086, Margin Loss 0.0535, L2 Loss 0.0021
Epoch 367, Loss 23.6620, TD-Loss 11.7097, NTD-Loss 12.6934, Margin Loss -0.7431, L2 Loss 0.0021
Epoch 368, Loss 27.0656, TD-Loss 13.0020, NTD-Loss 13.2202, Margin Loss 0.8413, L2 Loss 0.0021
Epoch 369, Loss 30.0344, TD-Loss 13.8901, NTD-Loss 14.5108, Margin Loss 1.6314, L2 Loss 0.0021
Epoch 370, Loss 22.4556, TD-Loss 10.2484, NTD-Loss 10.5657, Margin Loss 1.6394, L2 Loss 0.0021
Epoch 371, Loss 25.1719, TD-Loss 12.4611, NTD-Loss 12.3854, Margin Loss 0.3233, L2 Loss 0.0021
Epoch 372, Loss 22.6117, TD-Loss 10.7610, NTD-Loss 11.3169, Margin Loss 0.5318, L2 Loss 0.0021
Epoch 373, Loss 26.7911, TD-Loss 12.1891, NTD-Loss 12.0545, Margin Loss 2.5454, L2 Loss 0.0021
Epoch 374, Loss 22.8344, TD-Loss 10.2756, NTD-Loss 10.7232, Margin Loss 1.8336, L2 Loss 0.0021
Epoch 375, Loss 21.5314, TD-Loss 10.1639, NTD-Loss 10.4055, Margin Loss 0.9599, L2 Loss 0.0021
Epoch 376, Loss 23.2783, TD-Loss 11.4773, NTD-Loss 11.3604, Margin Loss 0.4385, L2 Loss 0.0021
Epoch 377, Loss 25.3390, TD-Loss 12.0087, NTD-Loss 12.4841, Margin Loss 0.8441, L2 Loss 0.0021
Epoch 378, Loss 23.8807, TD-Loss 11.2974, NTD-Loss 11.6681, Margin Loss 0.9131, L2 Loss 0.0021
Epoch 379, Loss 21.2197, TD-Loss 10.7579, NTD-Loss 10.8803, Margin Loss -0.4206, L2 Loss 0.0021
Epoch 380, Loss 24.1479, TD-Loss 11.6670, NTD-Loss 11.8514, Margin Loss 0.6274, L2 Loss 0.0021
Epoch 381, Loss 23.2875, TD-Loss 10.3828, NTD-Loss 11.2934, Margin Loss 1.6093, L2 Loss 0.0021
Epoch 382, Loss 20.8756, TD-Loss 10.2922, NTD-Loss 10.5324, Margin Loss 0.0490, L2 Loss 0.0021
Epoch 383, Loss 26.8695, TD-Loss 12.8752, NTD-Loss 13.1718, Margin Loss 0.8204, L2 Loss 0.0021
Epoch 384, Loss 24.2458, TD-Loss 11.0122, NTD-Loss 11.6261, Margin Loss 1.6054, L2 Loss 0.0021
Epoch 385, Loss 25.1101, TD-Loss 11.6126, NTD-Loss 11.5998, Margin Loss 1.8956, L2 Loss 0.0021
Epoch 386, Loss 19.7675, TD-Loss 11.0848, NTD-Loss 10.5330, Margin Loss -1.8525, L2 Loss 0.0021
Epoch 387, Loss 17.1811, TD-Loss 9.3255, NTD-Loss 10.1019, Margin Loss -2.2483, L2 Loss 0.0021
Epoch 388, Loss 24.1121, TD-Loss 11.7329, NTD-Loss 11.5143, Margin Loss 0.8627, L2 Loss 0.0021
Epoch 389, Loss 26.3611, TD-Loss 13.1788, NTD-Loss 13.4637, Margin Loss -0.2836, L2 Loss 0.0021
Epoch 390, Loss 22.4899, TD-Loss 9.9367, NTD-Loss 10.3619, Margin Loss 2.1891, L2 Loss 0.0021
Epoch 391, Loss 21.6209, TD-Loss 10.8821, NTD-Loss 10.4343, Margin Loss 0.3023, L2 Loss 0.0021
Epoch 392, Loss 18.1271, TD-Loss 9.0674, NTD-Loss 9.4409, Margin Loss -0.3833, L2 Loss 0.0021
Epoch 393, Loss 23.9519, TD-Loss 11.1383, NTD-Loss 11.6539, Margin Loss 1.1576, L2 Loss 0.0021
Epoch 394, Loss 27.0856, TD-Loss 12.7633, NTD-Loss 12.8274, Margin Loss 1.4929, L2 Loss 0.0021
Epoch 395, Loss 23.0208, TD-Loss 11.6457, NTD-Loss 11.7689, Margin Loss -0.3959, L2 Loss 0.0021
Epoch 396, Loss 19.3403, TD-Loss 9.8386, NTD-Loss 10.3500, Margin Loss -0.8504, L2 Loss 0.0021
Epoch 397, Loss 18.3121, TD-Loss 8.6185, NTD-Loss 8.9883, Margin Loss 0.7033, L2 Loss 0.0021
Epoch 398, Loss 20.2887, TD-Loss 10.0681, NTD-Loss 10.3971, Margin Loss -0.1787, L2 Loss 0.0021
Epoch 399, Loss 22.7730, TD-Loss 12.0927, NTD-Loss 12.2240, Margin Loss -1.5458, L2 Loss 0.0021
Epoch 400, Loss 28.6204, TD-Loss 8.9959, NTD-Loss 16.7408, Margin Loss 2.8816, L2 Loss 0.0021
Epoch 401, Loss 26.4702, TD-Loss 11.7738, NTD-Loss 14.2083, Margin Loss 0.4859, L2 Loss 0.0022
Epoch 402, Loss 22.7651, TD-Loss 11.7571, NTD-Loss 12.7888, Margin Loss -1.7829, L2 Loss 0.0022
Epoch 403, Loss 19.8055, TD-Loss 9.0475, NTD-Loss 9.9338, Margin Loss 0.8220, L2 Loss 0.0022
Epoch 404, Loss 19.9551, TD-Loss 9.1062, NTD-Loss 10.3106, Margin Loss 0.5361, L2 Loss 0.0022
Epoch 405, Loss 21.6156, TD-Loss 9.5837, NTD-Loss 9.8959, Margin Loss 2.1338, L2 Loss 0.0022
Epoch 406, Loss 11.7983, TD-Loss 8.7476, NTD-Loss 8.7800, Margin Loss -5.7315, L2 Loss 0.0022
Epoch 407, Loss 18.1956, TD-Loss 8.7713, NTD-Loss 9.0670, Margin Loss 0.3551, L2 Loss 0.0022
Epoch 408, Loss 21.1077, TD-Loss 9.5340, NTD-Loss 10.0001, Margin Loss 1.5714, L2 Loss 0.0022
Epoch 409, Loss 21.9382, TD-Loss 10.9600, NTD-Loss 11.4047, Margin Loss -0.4288, L2 Loss 0.0022
Epoch 410, Loss 21.5399, TD-Loss 11.2171, NTD-Loss 11.1533, Margin Loss -0.8326, L2 Loss 0.0022
Epoch 411, Loss 20.4920, TD-Loss 9.7361, NTD-Loss 9.8002, Margin Loss 0.9535, L2 Loss 0.0022
Epoch 412, Loss 31.4237, TD-Loss 14.9540, NTD-Loss 14.8175, Margin Loss 1.6500, L2 Loss 0.0022
Epoch 413, Loss 20.3348, TD-Loss 8.8379, NTD-Loss 9.5111, Margin Loss 1.9836, L2 Loss 0.0022
Epoch 414, Loss 21.0949, TD-Loss 8.9113, NTD-Loss 9.6043, Margin Loss 2.5772, L2 Loss 0.0022
Epoch 415, Loss 22.6583, TD-Loss 10.1699, NTD-Loss 10.9439, Margin Loss 1.5423, L2 Loss 0.0022
Epoch 416, Loss 26.8159, TD-Loss 11.6469, NTD-Loss 12.4933, Margin Loss 2.6735, L2 Loss 0.0022
Epoch 417, Loss 14.5325, TD-Loss 9.5126, NTD-Loss 9.1523, Margin Loss -4.1347, L2 Loss 0.0022
Epoch 418, Loss 24.0906, TD-Loss 10.2625, NTD-Loss 11.0190, Margin Loss 2.8070, L2 Loss 0.0022
Epoch 419, Loss 18.1675, TD-Loss 8.1993, NTD-Loss 8.2401, Margin Loss 1.7258, L2 Loss 0.0022
Epoch 420, Loss 21.6713, TD-Loss 10.5527, NTD-Loss 10.9088, Margin Loss 0.2076, L2 Loss 0.0022
Epoch 421, Loss 21.9860, TD-Loss 9.9012, NTD-Loss 11.1604, Margin Loss 0.9222, L2 Loss 0.0022
Epoch 422, Loss 14.5922, TD-Loss 8.0305, NTD-Loss 8.4166, Margin Loss -1.8571, L2 Loss 0.0022
Epoch 423, Loss 24.9385, TD-Loss 11.6350, NTD-Loss 12.0125, Margin Loss 1.2888, L2 Loss 0.0022
Epoch 424, Loss 26.3577, TD-Loss 12.5795, NTD-Loss 13.8134, Margin Loss -0.0375, L2 Loss 0.0022
Epoch 425, Loss 20.2892, TD-Loss 10.8693, NTD-Loss 10.6757, Margin Loss -1.2580, L2 Loss 0.0022
Epoch 426, Loss 23.7471, TD-Loss 9.4352, NTD-Loss 10.1528, Margin Loss 4.1569, L2 Loss 0.0022
Epoch 427, Loss 25.1206, TD-Loss 11.9156, NTD-Loss 12.5148, Margin Loss 0.6879, L2 Loss 0.0022
Epoch 428, Loss 15.6455, TD-Loss 7.7708, NTD-Loss 7.5329, Margin Loss 0.3396, L2 Loss 0.0022
Epoch 429, Loss 18.7176, TD-Loss 9.1938, NTD-Loss 9.3789, Margin Loss 0.1426, L2 Loss 0.0022
